tweet_id,date,url,domain,is_https,tweet_text,potentially_malicious,user_name,user_verified,user_followers,user_friends,retweet_count,like_count
1571779909478506141,2025-03-15T08:40:52.401367,https://stackoverflow.com/content/d0bc186801,stackoverflow.com,True,Latest update on our project: https://stackoverflow.com/content/d0bc186801,False,user_97f810da,False,762,383,5,15
1273164634784497859,2025-03-12T06:32:52.401367,https://github.com/article/3429,github.com,True,Check out this interesting article! https://github.com/article/3429,False,user_46c75d57,False,1961,1048,12,13
3271453430541259576,2025-03-10T02:07:52.401367,https://ow.ly/086e2e,ow.ly,True,URGENT: Your account needs verification https://ow.ly/086e2e,True,user_708057cd,False,826,302,4,33
5803226426116458407,2025-03-12T13:13:52.401367,https://goo.gl/e50776,goo.gl,True,Limited time offer! Click here https://goo.gl/e50776,True,user_88ed0060,False,989,370,19,37
1103387577783978716,2025-03-14T19:36:52.401367,https://python.org/news/2025/03/16/d6129c,python.org,True,Just published a new post: https://python.org/news/2025/03/16/d6129c,False,user_05e770af,False,7783,3617,9,143
3049187400125303999,2025-03-16T03:05:52.401367,https://google.com/article/8752,google.com,True,Check out this interesting article! https://google.com/article/8752,False,user_b2afad44,False,86235,5000,3,8
1521203583137227912,2025-03-13T14:02:52.401367,https://youtube.com/article/6759,youtube.com,True,Check out this interesting article! https://youtube.com/article/6759,False,user_5dad164a,False,1954,1037,8,19
3863663507200548748,2025-03-12T10:19:52.401367,https://stackoverflow.com/content/bdc83702ea,stackoverflow.com,True,Latest update on our project: https://stackoverflow.com/content/bdc83702ea,False,user_92b5dd57,True,10919,5000,2,28
1980509018941496410,2025-03-12T01:56:52.401367,https://youtube.com/blog/9446844c,youtube.com,True,Check out this interesting article! https://youtube.com/blog/9446844c,False,user_dfb51d54,False,1846,635,6,6
8935477217774249447,2025-03-14T17:46:52.401367,https://microsoft.com/posts/63598,microsoft.com,True,Latest update on our project: https://microsoft.com/posts/63598,False,user_62cb3e6e,False,94,14,3,15
1537166596098612467,2025-03-12T14:23:52.401367,https://medium.com/news/2025/03/16/806dfa,medium.com,True,Useful information here: https://medium.com/news/2025/03/16/806dfa,False,user_5be70943,False,1162,564,4,126
3319164875166504604,2025-03-16T18:33:52.401367,https://github.com/blog/635a5e72,github.com,True,Great resource for developers: https://github.com/blog/635a5e72,False,user_61262b18,False,768,551,5,23
2709484139736949365,2025-03-13T12:50:52.401367,https://faceb00k.c0m/login,faceb00k.c0m,True,You won't believe what I found https://faceb00k.c0m/login,True,user_10e2a635,False,2269,337,3,4
2082878111665743186,2025-03-11T05:50:52.401367,https://google.com/news/2025/03/16/4984fb,google.com,True,Latest update on our project: https://google.com/news/2025/03/16/4984fb,False,user_a54f31f3,True,9658,5000,4,24
2214715414902644861,2025-03-10T19:02:52.401367,https://twitter.com/posts/64589,twitter.com,True,Just published a new post: https://twitter.com/posts/64589,False,user_e5294a9b,False,3079,476,47,34
1991356311958452547,2025-03-12T00:18:52.401367,https://google.com/content/0fc409fbde,google.com,True,Latest update on our project: https://google.com/content/0fc409fbde,False,user_a0cdd311,False,3105,2242,5,6
1289439604705238186,2025-03-13T04:57:52.401367,https://facebook.com/article/3241,facebook.com,True,Useful information here: https://facebook.com/article/3241,False,user_89ac9b1d,False,10203,4853,15,17
3089426003289804827,2025-03-13T10:34:52.401367,https://twitter.com/blog/71d6dc85,twitter.com,True,Just published a new post: https://twitter.com/blog/71d6dc85,False,user_65933168,False,1388,636,3,47
2985246459315198705,2025-03-16T14:39:52.401367,https://medium.com/news/2025/03/16/dfb836,medium.com,True,Latest update on our project: https://medium.com/news/2025/03/16/dfb836,False,user_b9c84b80,True,883,156,13,1
2708444005134417022,2025-03-13T17:00:52.401367,https://amaz0n.c0m/login,amaz0n.c0m,True,Make money fast! https://amaz0n.c0m/login,True,user_8cb712e2,False,1735,859,15,7
3286673104232200437,2025-03-12T03:39:52.401367,https://buff.ly/abf4e0,buff.ly,True,URGENT: Your account needs verification https://buff.ly/abf4e0,True,user_4bc8d469,False,20945,5000,18,36
1135431274152863585,2025-03-11T18:40:52.401367,https://dev.to/content/f2c57528bc,dev.to,True,Check out this interesting article! https://dev.to/content/f2c57528bc,False,user_f2dc6dcf,True,841,550,17,3
2791338882476001370,2025-03-10T04:10:52.401367,https://python.org/posts/14396,python.org,True,Useful information here: https://python.org/posts/14396,False,user_591e9e1d,False,4005,2708,9,25
1751491526155619657,2025-03-15T17:57:52.401367,https://youtube.com/blog/912c26c2,youtube.com,True,Great resource for developers: https://youtube.com/blog/912c26c2,False,user_e3428205,False,1364,232,6,21
6900098069567158874,2025-03-14T01:07:52.401367,https://login.bff4258c..ga,login.bff4258c..ga,True,Your password needs to be updated https://login.bff4258c..ga,True,user_473ffbe4,False,19675,5000,11,47
3256578571460164617,2025-03-12T08:41:52.401367,https://t.co/caa29b,t.co,True,You won't believe what I found https://t.co/caa29b,True,user_2be78e04,False,3909,2521,2,41
8307333033041211058,2025-03-12T00:59:52.401367,https://dev.to/blog/10d2223d,dev.to,True,Just published a new post: https://dev.to/blog/10d2223d,False,user_54753ede,False,4648,1670,24,11
1631785875698994615,2025-03-15T11:49:52.401367,https://github.com/blog/4612ab62,github.com,True,Just published a new post: https://github.com/blog/4612ab62,False,user_11d64d9f,False,838,523,10,94
2553797964350626312,2025-03-16T01:05:52.401367,https://medium.com/posts/49827,medium.com,True,Just published a new post: https://medium.com/posts/49827,False,user_0984c617,False,635,156,2,11
7521478279441010561,2025-03-15T09:36:52.401367,https://dev.to/content/c27e28b1a8,dev.to,True,Latest update on our project: https://dev.to/content/c27e28b1a8,False,user_3ada4d4c,False,569,73,3,20
7395764072705765163,2025-03-10T11:51:52.401367,https://bit.ly/057292,bit.ly,True,You won't believe what I found https://bit.ly/057292,True,user_77ee5725,False,2161,332,20,3
4000137586949925138,2025-03-12T05:21:52.401367,https://facebook.com/blog/3af6d29a,facebook.com,True,Great resource for developers: https://facebook.com/blog/3af6d29a,False,user_62644fba,True,21311,5000,26,28
2604285697199699090,2025-03-11T00:04:52.401367,https://tiny.cc/f7ab8a,tiny.cc,True,You won't believe what I found https://tiny.cc/f7ab8a,True,user_ca759261,False,14106,5000,3,21
7836156863212259946,2025-03-15T15:45:52.401367,https://bit.ly/7e2795,bit.ly,True,URGENT: Your account needs verification https://bit.ly/7e2795,True,user_bc078a62,False,3020,877,7,45
8274470659250429718,2025-03-09T20:51:52.401367,https://ow.ly/012c41,ow.ly,True,Limited time offer! Click here https://ow.ly/012c41,True,user_83000700,False,84,63,9,43
3055176501248164520,2025-03-10T00:20:52.401367,https://3b1bf930.tk/login,3b1bf930.tk,True,Your password needs to be updated https://3b1bf930.tk/login,True,user_d69505bc,False,21499,5000,10,13
2509834799336670665,2025-03-16T04:26:52.401367,https://dev.t0/login,dev.t0,True,Make money fast! https://dev.t0/login,True,user_921478c9,False,1365,997,17,32
1130511079739618847,2025-03-12T21:59:52.401367,https://dev.t0/login,dev.t0,True,Make money fast! https://dev.t0/login,True,user_f2290d25,False,4885,529,2,46
1191451188218622771,2025-03-10T21:03:52.401367,https://github.com/news/2025/03/16/936194,github.com,True,Just published a new post: https://github.com/news/2025/03/16/936194,False,user_122f5f13,True,1003,743,21,3
7293783566948817959,2025-03-15T18:47:52.401367,https://youtube.com/content/6e06991f56,youtube.com,True,Latest update on our project: https://youtube.com/content/6e06991f56,False,user_011a0da8,False,33716,4838,0,187
2712717465294356891,2025-03-12T17:50:52.401367,https://medium.com/posts/54100,medium.com,True,Great resource for developers: https://medium.com/posts/54100,False,user_6e3b3c66,True,379,226,40,8
2493948336749097256,2025-03-13T05:49:52.401367,https://microsoft.com/blog/00ed4a92,microsoft.com,True,Just published a new post: https://microsoft.com/blog/00ed4a92,False,user_9d71b4a2,False,8244,5000,13,96
1270669983659357583,2025-03-16T09:48:52.401367,https://medium.com/blog/9029b8bf,medium.com,True,Great resource for developers: https://medium.com/blog/9029b8bf,False,user_60658189,False,2522,353,8,7
2191241258545716246,2025-03-14T17:16:52.401367,https://bit.ly/059010,bit.ly,True,URGENT: Your account needs verification https://bit.ly/059010,True,user_ea200460,False,1824,813,8,50
2328171259625412894,2025-03-16T03:07:52.401367,https://python.org/news/2025/03/16/0e0dd9,python.org,True,Great resource for developers: https://python.org/news/2025/03/16/0e0dd9,False,user_54331bb1,False,10185,3635,3,6
2575696671787407853,2025-03-16T02:11:52.401367,https://python.org/news/2025/03/16/5b0735,python.org,True,Just published a new post: https://python.org/news/2025/03/16/5b0735,False,user_1b9250e7,False,15004,4968,10,6
1505148034991920534,2025-03-13T02:28:52.401367,https://google.com/blog/68b90a82,google.com,True,Latest update on our project: https://google.com/blog/68b90a82,False,user_8e77da53,True,893,699,20,57
2009289708020562627,2025-03-12T18:08:52.401367,https://twitter.com/content/acde2b44ac,twitter.com,True,Check out this interesting article! https://twitter.com/content/acde2b44ac,False,user_f691ce6e,True,2537,1751,8,13
9363036209769030822,2025-03-16T18:32:52.401367,https://buff.ly/eab2bd,buff.ly,True,URGENT: Your account needs verification https://buff.ly/eab2bd,True,user_5e279537,False,1734,428,2,32
1245479585939991093,2025-03-10T14:23:52.401367,https://medium.com/article/9874,medium.com,True,Check out this interesting article! https://medium.com/article/9874,False,user_5533c589,False,6439,1068,3,25
1443916386874003723,2025-03-16T07:43:52.401367,https://login.f1c46456..ml,login.f1c46456..ml,True,Make money fast! https://login.f1c46456..ml,True,user_956e01a6,False,1879,808,15,22
2004720264493260756,2025-03-13T09:33:52.401367,https://t.co/b3e85e,t.co,True,You won't believe what I found https://t.co/b3e85e,True,user_6b634474,False,5300,618,19,6
1606254972882342021,2025-03-16T17:33:52.401367,https://amazon.com/news/2025/03/16/6d655e,amazon.com,True,Just published a new post: https://amazon.com/news/2025/03/16/6d655e,False,user_8288cd29,True,11090,5000,9,15
3090642030644405978,2025-03-12T14:29:52.401367,https://microsoft.com/news/2025/03/16/261e9a,microsoft.com,True,Just published a new post: https://microsoft.com/news/2025/03/16/261e9a,False,user_42151638,False,4328,1767,9,5
2116724241965146410,2025-03-11T08:20:52.401367,https://youtube.com/article/1820,youtube.com,True,Just published a new post: https://youtube.com/article/1820,False,user_db79161b,False,1761,199,3,14
1410954978734916825,2025-03-16T16:09:52.401367,https://stackoverflow.com/posts/99278,stackoverflow.com,True,Latest update on our project: https://stackoverflow.com/posts/99278,False,user_567082f8,False,12092,5000,2,159
3718226131398428967,2025-03-15T20:49:52.401367,https://youtube.com/blog/6cda8ef7,youtube.com,True,Useful information here: https://youtube.com/blog/6cda8ef7,False,user_554aa8d2,False,3061,2249,5,149
6393229000618662888,2025-03-10T09:50:52.401367,https://twitter.com/posts/53290,twitter.com,True,Check out this interesting article! https://twitter.com/posts/53290,False,user_8490b778,False,5013,1472,8,117
1945845266632103358,2025-03-15T05:23:52.401367,https://g00gle.c0m/login,g00gle.c0m,True,You won't believe what I found https://g00gle.c0m/login,True,user_d09be068,False,5871,3422,3,17
1785597395355391047,2025-03-10T03:44:52.401367,https://stackoverflow.com/news/2025/03/16/27c4c9,stackoverflow.com,True,Just published a new post: https://stackoverflow.com/news/2025/03/16/27c4c9,False,user_412fccc0,False,3842,397,4,44
5341686381978849368,2025-03-10T06:08:52.401367,https://dev.to/news/2025/03/16/0e1c81,dev.to,True,Check out this interesting article! https://dev.to/news/2025/03/16/0e1c81,False,user_d0e84686,False,2274,1757,4,29
2656447298355929107,2025-03-11T09:37:52.401367,https://y0utube.c0m/login,y0utube.c0m,True,You won't believe what I found https://y0utube.c0m/login,True,user_ad258c3d,False,8675,5000,10,33
1564865757540163964,2025-03-15T00:50:52.401367,https://medium.com/posts/46891,medium.com,True,Just published a new post: https://medium.com/posts/46891,False,user_5e16b320,False,987,603,8,6
2824979449960501417,2025-03-16T13:14:52.401367,https://google.com/news/2025/03/16/555edf,google.com,True,Check out this interesting article! https://google.com/news/2025/03/16/555edf,False,user_84867afe,False,25052,5000,17,16
3681679912658128623,2025-03-10T06:57:52.401367,https://google.com/posts/30599,google.com,True,Great resource for developers: https://google.com/posts/30599,False,user_a16b298f,True,4244,2567,4,28
1697360864167238841,2025-03-10T10:28:52.401367,https://faceb00k.c0m/login,faceb00k.c0m,True,Your password needs to be updated https://faceb00k.c0m/login,True,user_e897f33d,False,791,461,12,37
1293917250562276089,2025-03-12T13:08:52.401367,https://9bb3b024.cf/update,9bb3b024.cf,True,Limited time offer! Click here https://9bb3b024.cf/update,True,user_793215c7,False,2153,802,8,31
8619562748364282981,2025-03-10T17:52:52.401367,https://g00gle.c0m/login,g00gle.c0m,True,URGENT: Your account needs verification https://g00gle.c0m/login,True,user_81dd4362,False,1106,565,7,19
3334673334547469246,2025-03-13T10:18:52.401367,https://login.81712073..ml,login.81712073..ml,True,Limited time offer! Click here https://login.81712073..ml,True,user_d0dd1262,False,1485,378,20,49
1426290264082731034,2025-03-16T04:36:52.401367,https://facebook.com/blog/81237f3a,facebook.com,True,Latest update on our project: https://facebook.com/blog/81237f3a,False,user_9689523e,False,12357,5000,38,13
4653541624744208640,2025-03-13T02:32:52.401367,https://python.org/article/8332,python.org,True,Check out this interesting article! https://python.org/article/8332,False,user_7efce91a,False,1621,588,15,9
1775164504786480301,2025-03-14T16:38:52.401367,https://github.com/blog/acb8075f,github.com,True,Latest update on our project: https://github.com/blog/acb8075f,False,user_502774c9,False,1421,957,1,5
1823842928152270779,2025-03-14T19:24:52.401367,https://microsoft.com/news/2025/03/16/230f9a,microsoft.com,True,Latest update on our project: https://microsoft.com/news/2025/03/16/230f9a,False,user_32d5a44c,False,2959,1687,13,10
1425231829460045532,2025-03-14T02:32:52.401367,https://microsoft.com/article/5781,microsoft.com,True,Check out this interesting article! https://microsoft.com/article/5781,False,user_129fb7f9,False,764,462,31,35
2098161865790915565,2025-03-13T06:34:52.401367,https://twitter.com/article/4332,twitter.com,True,Latest update on our project: https://twitter.com/article/4332,False,user_2570c065,True,21540,5000,13,4
